12736	40	42	44	46
12737	40	42	46	48
12738	40	42	48	50
12739	40	42	50	52
12740	40	42	52	54
12741	40	42	54	56
12742	40	42	56	58
12743	40	42	58	60
12744	40	42	60	62
12745	40	42	62	64
12746	40	42	64	66
12747	40	42	66	68
12748	40	42	68	70
12749	40	42	70	72
12750	40	42	72	74
12751	40	42	74	76
12752	40	42	76	78
12753	40	42	78	80
12754	40	42	80	82
12755	40	42	82	84
12756	40	42	84	86
12757	40	42	86	88
12758	40	42	88	90
12759	40	42	90	92
12760	40	42	92	94
12761	40	42	94	96
12762	40	42	96	98
12763	40	42	98	100
12764	40	43	1	4
12765	40	43	4	7
12766	40	43	7	10
12767	40	43	10	13
12768	40	43	13	16
12769	40	43	16	19
12770	40	43	19	22
12771	40	43	22	25
12772	40	43	25	28
12773	40	43	28	31
12774	40	43	31	34
12775	40	43	34	37
12776	40	43	41	42
12777	40	43	46	49
12778	40	43	49	52
12779	40	43	52	55
12780	40	43	55	58
12781	40	43	58	61
12782	40	43	61	64
12783	40	43	64	67
12784	40	43	67	70
12785	40	43	70	73
12786	40	43	73	76
12787	40	43	76	79
12788	40	43	79	82
12789	40	43	82	85
12790	40	43	85	88
12791	40	43	88	91
12792	40	43	91	94
12793	40	43	94	97
12794	40	43	97	100
12795	40	44	4	8
12796	40	44	8	12
12797	40	44	12	16
12798	40	44	16	20
12799	40	44	20	24
12800	40	44	24	28
12801	40	44	28	32
12802	40	44	32	36
12803	40	44	48	52
12804	40	44	52	56
12805	40	44	56	60
12806	40	44	60	64
12807	40	44	64	68
12808	40	44	68	72
12809	40	44	72	76
12810	40	44	76	80
12811	40	44	80	84
12812	40	44	84	88
12813	40	44	88	92
12814	40	44	92	96
12815	40	44	96	100
12816	40	45	5	10
12817	40	45	10	15
12818	40	45	15	20
12819	40	45	20	25
12820	40	45	25	30
12821	40	45	30	35
12822	40	45	50	55
12823	40	45	55	60
12824	40	45	60	65
12825	40	45	65	70
12826	40	45	70	75
12827	40	45	75	80
12828	40	45	80	85
12829	40	45	85	90
12830	40	45	90	95
12831	40	45	95	100
12832	40	46	4	10
12833	40	46	10	16
12834	40	46	16	22
12835	40	46	22	28
12836	40	46	28	34
12837	40	46	42	44
12838	40	46	52	58
12839	40	46	58	64
12840	40	46	64	70
12841	40	46	70	76
12842	40	46	76	82
12843	40	46	82	88
12844	40	46	88	94
12845	40	46	94	100
12846	40	47	5	12
12847	40	47	12	19
12848	40	47	19	26
12849	40	47	26	33
12850	40	47	54	61
12851	40	47	61	68
12852	40	47	68	75
12853	40	47	75	82
12854	40	47	82	89
12855	40	47	89	96
12856	40	48	8	16
12857	40	48	16	24
12858	40	48	24	32
12859	40	48	56	64
12860	40	48	64	72
12861	40	48	72	80
12862	40	48	80	88
12863	40	48	88	96
12864	40	49	4	13
12865	40	49	13	22
12866	40	49	22	31
12867	40	49	43	46
12868	40	49	58	67
12869	40	49	67	76
12870	40	49	76	85
12871	40	49	85	94
12872	40	50	10	20
12873	40	50	20	30
12874	40	50	60	70
12875	40	50	70	80
12876	40	50	80	90
12877	40	50	90	100
12878	40	51	7	18
12879	40	51	18	29
12880	40	51	62	73
12881	40	51	73	84
12882	40	51	84	95
12883	40	52	4	16
12884	40	52	16	28
12885	40	52	44	48
12886	40	52	64	76
12887	40	52	76	88
12888	40	52	88	100
12889	40	53	1	14
12890	40	53	14	27
12891	40	53	66	79
12892	40	53	79	92
12893	40	54	12	26
12894	40	54	68	82
12895	40	54	82	96
12896	40	55	10	25
12897	40	55	45	50
12898	40	55	70	85
12899	40	55	85	100
12900	40	56	8	24
12901	40	56	72	88
12902	40	57	6	23
12903	40	57	74	91
12904	40	58	4	22
12905	40	58	46	52
12906	40	58	76	94
12907	40	59	2	21
12908	40	59	78	97
12909	40	60	80	100
12910	40	61	47	54
12911	40	64	48	56
12912	40	67	49	58
12913	40	70	50	60
12914	40	73	51	62
12915	40	76	52	64
12916	40	79	53	66
12917	40	82	54	68
12918	40	85	55	70
12919	40	88	56	72
12920	40	91	57	74
12921	40	94	58	76
12922	40	97	59	78
12923	40	100	60	80
12924	41	42	1	2
12925	41	42	2	3
12926	41	42	3	4
12927	41	42	4	5
12928	41	42	5	6
12929	41	42	6	7
12930	41	42	7	8
12931	41	42	8	9
12932	41	42	9	10
12933	41	42	10	11
12934	41	42	11	12
12935	41	42	12	13
12936	41	42	13	14
12937	41	42	14	15
12938	41	42	15	16
12939	41	42	16	17
12940	41	42	17	18
12941	41	42	18	19
12942	41	42	19	20
12943	41	42	20	21
12944	41	42	21	22
12945	41	42	22	23
12946	41	42	23	24
12947	41	42	24	25
12948	41	42	25	26
12949	41	42	26	27
12950	41	42	27	28
12951	41	42	28	29
12952	41	42	29	30
12953	41	42	30	31
12954	41	42	31	32
12955	41	42	32	33
12956	41	42	33	34
12957	41	42	34	35
12958	41	42	35	36
12959	41	42	36	37
12960	41	42	37	38
12961	41	42	38	39
12962	41	42	39	40
12963	41	42	43	44
12964	41	42	44	45
12965	41	42	45	46
12966	41	42	46	47
12967	41	42	47	48
12968	41	42	48	49
12969	41	42	49	50
12970	41	42	50	51
12971	41	42	51	52
12972	41	42	52	53
12973	41	42	53	54
12974	41	42	54	55
12975	41	42	55	56
12976	41	42	56	57
12977	41	42	57	58
12978	41	42	58	59
12979	41	42	59	60
12980	41	42	60	61
12981	41	42	61	62
12982	41	42	62	63
12983	41	42	63	64
12984	41	42	64	65
12985	41	42	65	66
12986	41	42	66	67
12987	41	42	67	68
12988	41	42	68	69
12989	41	42	69	70
12990	41	42	70	71
12991	41	42	71	72
12992	41	42	72	73
12993	41	42	73	74
12994	41	42	74	75
12995	41	42	75	76
12996	41	42	76	77
12997	41	42	77	78
12998	41	42	78	79
12999	41	42	79	80
13000	41	42	80	81
13001	41	42	81	82
13002	41	42	82	83
13003	41	42	83	84
13004	41	42	84	85
13005	41	42	85	86
13006	41	42	86	87
13007	41	42	87	88
13008	41	42	88	89
13009	41	42	89	90
13010	41	42	90	91
13011	41	42	91	92
13012	41	42	92	93
13013	41	42	93	94
13014	41	42	94	95
13015	41	42	95	96
13016	41	42	96	97
13017	41	42	97	98
13018	41	42	98	99
13019	41	42	99	100
13020	41	42	100	101
13021	41	43	1	3
13022	41	43	3	5
13023	41	43	5	7
13024	41	43	7	9
13025	41	43	9	11
13026	41	43	11	13
13027	41	43	13	15
13028	41	43	15	17
13029	41	43	17	19
13030	41	43	19	21
13031	41	43	21	23
13032	41	43	23	25
13033	41	43	25	27
13034	41	43	27	29
13035	41	43	29	31
13036	41	43	31	33
13037	41	43	33	35
13038	41	43	35	37
13039	41	43	37	39
13040	41	43	45	47
13041	41	43	47	49
13042	41	43	49	51
13043	41	43	51	53
13044	41	43	53	55
13045	41	43	55	57
13046	41	43	57	59
13047	41	43	59	61
13048	41	43	61	63
13049	41	43	63	65
13050	41	43	65	67
13051	41	43	67	69
13052	41	43	69	71
13053	41	43	71	73
13054	41	43	73	75
13055	41	43	75	77
13056	41	43	77	79
13057	41	43	79	81
13058	41	43	81	83
13059	41	43	83	85
13060	41	43	85	87
13061	41	43	87	89
13062	41	43	89	91
13063	41	43	91	93
13064	41	43	93	95
13065	41	43	95	97
13066	41	43	97	99
13067	41	43	99	101
13068	41	44	2	5
13069	41	44	5	8
13070	41	44	8	11
13071	41	44	11	14
13072	41	44	14	17
13073	41	44	17	20
13074	41	44	20	23
13075	41	44	23	26
13076	41	44	26	29
13077	41	44	29	32
13078	41	44	32	35
13079	41	44	35	38
13080	41	44	42	43
13081	41	44	47	50
13082	41	44	50	53
13083	41	44	53	56
13084	41	44	56	59
13085	41	44	59	62
13086	41	44	62	65
13087	41	44	65	68
13088	41	44	68	71
13089	41	44	71	74
13090	41	44	74	77
13091	41	44	77	80
13092	41	44	80	83
13093	41	44	83	86
13094	41	44	86	89
13095	41	44	89	92
13096	41	44	92	95
13097	41	44	95	98
13098	41	44	98	101
13099	41	45	1	5
13100	41	45	5	9
13101	41	45	9	13
13102	41	45	13	17
13103	41	45	17	21
13104	41	45	21	25
13105	41	45	25	29
13106	41	45	29	33
13107	41	45	33	37
13108	41	45	49	53
13109	41	45	53	57
13110	41	45	57	61
13111	41	45	61	65
13112	41	45	65	69
13113	41	45	69	73
13114	41	45	73	77
13115	41	45	77	81
13116	41	45	81	85
13117	41	45	85	89
13118	41	45	89	93
13119	41	45	93	97
13120	41	45	97	101
13121	41	46	1	6
13122	41	46	6	11
13123	41	46	11	16
13124	41	46	16	21
13125	41	46	21	26
13126	41	46	26	31
13127	41	46	31	36
13128	41	46	51	56
13129	41	46	56	61
13130	41	46	61	66
13131	41	46	66	71
13132	41	46	71	76
13133	41	46	76	81
13134	41	46	81	86
13135	41	46	86	91
13136	41	46	91	96
13137	41	46	96	101
13138	41	47	5	11
13139	41	47	11	17
13140	41	47	17	23
13141	41	47	23	29
13142	41	47	29	35
13143	41	47	43	45
13144	41	47	53	59
13145	41	47	59	65
13146	41	47	65	71
13147	41	47	71	77
13148	41	47	77	83
13149	41	47	83	89
13150	41	47	89	95
13151	41	47	95	101
13152	41	48	6	13
13153	41	48	13	20
13154	41	48	20	27
13155	41	48	27	34
13156	41	48	55	62
13157	41	48	62	69
13158	41	48	69	76
13159	41	48	76	83
13160	41	48	83	90
13161	41	48	90	97
13162	41	49	1	9
13163	41	49	9	17
13164	41	49	17	25
13165	41	49	25	33
13166	41	49	57	65
13167	41	49	65	73
13168	41	49	73	81
13169	41	49	81	89
13170	41	49	89	97
13171	41	50	5	14
13172	41	50	14	23
13173	41	50	23	32
13174	41	50	44	47
13175	41	50	59	68
13176	41	50	68	77
13177	41	50	77	86
13178	41	50	86	95
13179	41	51	1	11
13180	41	51	11	21
13181	41	51	21	31
13182	41	51	61	71
13183	41	51	71	81
13184	41	51	81	91
13185	41	51	91	101
13186	41	52	8	19
13187	41	52	19	30
13188	41	52	63	74
13189	41	52	74	85
13190	41	52	85	96
13191	41	53	5	17
13192	41	53	17	29
13193	41	53	45	49
13194	41	53	65	77
13195	41	53	77	89
13196	41	53	89	101
13197	41	54	2	15
13198	41	54	15	28
13199	41	54	67	80
13200	41	54	80	93
13201	41	55	13	27
13202	41	55	69	83
13203	41	55	83	97
13204	41	56	11	26
13205	41	56	46	51
13206	41	56	71	86
13207	41	56	86	101
13208	41	57	9	25
13209	41	57	73	89
13210	41	58	7	24
13211	41	58	75	92
13212	41	59	5	23
13213	41	59	47	53
13214	41	59	77	95
13215	41	60	3	22
13216	41	60	79	98
13217	41	61	1	21
13218	41	61	81	101
13219	41	62	48	55
13220	41	65	49	57
13221	41	68	50	59
13222	41	71	51	61
13223	41	74	52	63
13224	41	77	53	65
13225	41	80	54	67
13226	41	83	55	69
13227	41	86	56	71
13228	41	89	57	73
13229	41	92	58	75
13230	41	95	59	77
13231	41	98	60	79
13232	41	101	61	81
13233	42	43	1	2
13234	42	43	2	3
13235	42	43	3	4
13236	42	43	4	5
13237	42	43	5	6
13238	42	43	6	7
13239	42	43	7	8
13240	42	43	8	9
13241	42	43	9	10
13242	42	43	10	11
13243	42	43	11	12
13244	42	43	12	13
13245	42	43	13	14
13246	42	43	14	15
13247	42	43	15	16
13248	42	43	16	17
13249	42	43	17	18
13250	42	43	18	19
13251	42	43	19	20
13252	42	43	20	21
13253	42	43	21	22
13254	42	43	22	23
13255	42	43	23	24
13256	42	43	24	25
13257	42	43	25	26
13258	42	43	26	27
13259	42	43	27	28
13260	42	43	28	29
13261	42	43	29	30
13262	42	43	30	31
13263	42	43	31	32
13264	42	43	32	33
13265	42	43	33	34
13266	42	43	34	35
13267	42	43	35	36
13268	42	43	36	37
13269	42	43	37	38
13270	42	43	38	39
13271	42	43	39	40
13272	42	43	40	41
13273	42	43	44	45
13274	42	43	45	46
13275	42	43	46	47
13276	42	43	47	48
13277	42	43	48	49
13278	42	43	49	50
13279	42	43	50	51
13280	42	43	51	52
13281	42	43	52	53
13282	42	43	53	54
13283	42	43	54	55
13284	42	43	55	56
13285	42	43	56	57
13286	42	43	57	58
13287	42	43	58	59
13288	42	43	59	60
13289	42	43	60	61
13290	42	43	61	62
13291	42	43	62	63
13292	42	43	63	64
13293	42	43	64	65
13294	42	43	65	66
13295	42	43	66	67
13296	42	43	67	68
13297	42	43	68	69
13298	42	43	69	70
13299	42	43	70	71
13300	42	43	71	72
13301	42	43	72	73
13302	42	43	73	74
13303	42	43	74	75
13304	42	43	75	76
13305	42	43	76	77
13306	42	43	77	78
13307	42	43	78	79
13308	42	43	79	80
13309	42	43	80	81
13310	42	43	81	82
13311	42	43	82	83
13312	42	43	83	84
13313	42	43	84	85
13314	42	43	85	86
13315	42	43	86	87
13316	42	43	87	88
13317	42	43	88	89
13318	42	43	89	90
13319	42	43	90	91
13320	42	43	91	92
13321	42	43	92	93
13322	42	43	93	94
13323	42	43	94	95
13324	42	43	95	96
13325	42	43	96	97
13326	42	43	97	98
13327	42	43	98	99
13328	42	43	99	100
13329	42	43	100	101
13330	42	44	2	4
13331	42	44	4	6
13332	42	44	6	8
13333	42	44	8	10
13334	42	44	10	12
13335	42	44	12	14
13336	42	44	14	16
13337	42	44	16	18
13338	42	44	18	20
13339	42	44	20	22
13340	42	44	22	24
13341	42	44	24	26
13342	42	44	26	28
13343	42	44	28	30
13344	42	44	30	32
13345	42	44	32	34
13346	42	44	34	36
13347	42	44	36	38
13348	42	44	38	40
13349	42	44	46	48
13350	42	44	48	50
13351	42	44	50	52
13352	42	44	52	54
13353	42	44	54	56
13354	42	44	56	58
13355	42	44	58	60
13356	42	44	60	62
13357	42	44	62	64
13358	42	44	64	66
13359	42	44	66	68
13360	42	44	68	70
13361	42	44	70	72
13362	42	44	72	74
13363	42	44	74	76
13364	42	44	76	78
13365	42	44	78	80
13366	42	44	80	82
13367	42	44	82	84
13368	42	44	84	86
13369	42	44	86	88
13370	42	44	88	90
13371	42	44	90	92
13372	42	44	92	94
13373	42	44	94	96
13374	42	44	96	98
13375	42	44	98	100
13376	42	45	3	6
13377	42	45	6	9
13378	42	45	9	12
13379	42	45	12	15
13380	42	45	15	18
13381	42	45	18	21
13382	42	45	21	24
13383	42	45	24	27
13384	42	45	27	30
13385	42	45	30	33
13386	42	45	33	36
13387	42	45	36	39
13388	42	45	43	44
13389	42	45	48	51
13390	42	45	51	54
13391	42	45	54	57
13392	42	45	57	60
13393	42	45	60	63
13394	42	45	63	66
13395	42	45	66	69
13396	42	45	69	72
13397	42	45	72	75
13398	42	45	75	78
13399	42	45	78	81
13400	42	45	81	84
13401	42	45	84	87
13402	42	45	87	90
13403	42	45	90	93
13404	42	45	93	96
13405	42	45	96	99
13406	42	46	2	6
13407	42	46	6	10
13408	42	46	10	14
13409	42	46	14	18
13410	42	46	18	22
13411	42	46	22	26
13412	42	46	26	30
13413	42	46	30	34
13414	42	46	34	38
13415	42	46	50	54
13416	42	46	54	58
13417	42	46	58	62
13418	42	46	62	66
13419	42	46	66	70
13420	42	46	70	74
13421	42	46	74	78
13422	42	46	78	82
13423	42	46	82	86
13424	42	46	86	90
13425	42	46	90	94
13426	42	46	94	98
13427	42	47	2	7
13428	42	47	7	12
13429	42	47	12	17
13430	42	47	17	22
13431	42	47	22	27
13432	42	47	27	32
13433	42	47	32	37
13434	42	47	52	57
13435	42	47	57	62
13436	42	47	62	67
13437	42	47	67	72
13438	42	47	72	77
13439	42	47	77	82
13440	42	47	82	87
13441	42	47	87	92
13442	42	47	92	97
13443	42	48	6	12
13444	42	48	12	18
13445	42	48	18	24
13446	42	48	24	30
13447	42	48	30	36
13448	42	48	44	46
13449	42	48	54	60
13450	42	48	60	66
13451	42	48	66	72
13452	42	48	72	78
13453	42	48	78	84
13454	42	48	84	90
13455	42	48	90	96
13456	42	49	7	14
13457	42	49	14	21
13458	42	49	21	28
13459	42	49	28	35
13460	42	49	56	63
13461	42	49	63	70
13462	42	49	70	77
13463	42	49	77	84
13464	42	49	84	91
13465	42	49	91	98
13466	42	50	2	10
13467	42	50	10	18
13468	42	50	18	26
13469	42	50	26	34
13470	42	50	58	66
13471	42	50	66	74
13472	42	50	74	82
13473	42	50	82	90
13474	42	50	90	98
13475	42	51	6	15
13476	42	51	15	24
13477	42	51	24	33
13478	42	51	45	48
13479	42	51	60	69
13480	42	51	69	78
13481	42	51	78	87
13482	42	51	87	96
13483	42	52	2	12
13484	42	52	12	22
13485	42	52	22	32
13486	42	52	62	72
13487	42	52	72	82
13488	42	52	82	92
13489	42	53	9	20
13490	42	53	20	31
13491	42	53	64	75
13492	42	53	75	86
13493	42	53	86	97
13494	42	54	6	18
13495	42	54	18	30
13496	42	54	46	50
13497	42	54	66	78
13498	42	54	78	90
13499	42	55	3	16
13500	42	55	16	29
13501	42	55	68	81
13502	42	55	81	94
13503	42	56	14	28
13504	42	56	70	84
13505	42	56	84	98
13506	42	57	12	27
13507	42	57	47	52
13508	42	57	72	87
13509	42	58	10	26
13510	42	58	74	90
13511	42	59	8	25
13512	42	59	76	93
13513	42	60	6	24
13514	42	60	48	54
13515	42	60	78	96
13516	42	61	4	23
13517	42	61	80	99
13518	42	62	2	22
13519	42	63	49	56
13520	42	66	50	58
13521	42	69	51	60
13522	42	72	52	62
13523	42	75	53	64
13524	42	78	54	66
13525	42	81	55	68
13526	42	84	56	70
13527	42	87	57	72
13528	42	90	58	74
13529	42	93	59	76
13530	42	96	60	78
13531	42	99	61	80
13532	43	44	1	2
13533	43	44	2	3
13534	43	44	3	4
13535	43	44	4	5
13536	43	44	5	6
13537	43	44	6	7
13538	43	44	7	8
13539	43	44	8	9
13540	43	44	9	10
13541	43	44	10	11
13542	43	44	11	12
13543	43	44	12	13
13544	43	44	13	14
13545	43	44	14	15
13546	43	44	15	16
13547	43	44	16	17
13548	43	44	17	18
13549	43	44	18	19
13550	43	44	19	20
13551	43	44	20	21
13552	43	44	21	22
13553	43	44	22	23
13554	43	44	23	24
13555	43	44	24	25
13556	43	44	25	26
13557	43	44	26	27
13558	43	44	27	28
13559	43	44	28	29
13560	43	44	29	30
13561	43	44	30	31
13562	43	44	31	32
13563	43	44	32	33
13564	43	44	33	34
13565	43	44	34	35
13566	43	44	35	36
13567	43	44	36	37
13568	43	44	37	38
13569	43	44	38	39
13570	43	44	39	40
13571	43	44	40	41
13572	43	44	41	42
13573	43	44	45	46
13574	43	44	46	47
13575	43	44	47	48
13576	43	44	48	49
13577	43	44	49	50
13578	43	44	50	51
13579	43	44	51	52
13580	43	44	52	53
13581	43	44	53	54
13582	43	44	54	55
13583	43	44	55	56
13584	43	44	56	57
13585	43	44	57	58
13586	43	44	58	59
13587	43	44	59	60
13588	43	44	60	61
13589	43	44	61	62
13590	43	44	62	63
13591	43	44	63	64
13592	43	44	64	65
13593	43	44	65	66
13594	43	44	66	67
13595	43	44	67	68
13596	43	44	68	69
13597	43	44	69	70
13598	43	44	70	71
13599	43	44	71	72
13600	43	44	72	73
13601	43	44	73	74
13602	43	44	74	75
13603	43	44	75	76
13604	43	44	76	77
13605	43	44	77	78
13606	43	44	78	79
13607	43	44	79	80
13608	43	44	80	81
13609	43	44	81	82
13610	43	44	82	83
13611	43	44	83	84
13612	43	44	84	85
13613	43	44	85	86
13614	43	44	86	87
13615	43	44	87	88
13616	43	44	88	89
13617	43	44	89	90
13618	43	44	90	91
13619	43	44	91	92
13620	43	44	92	93
13621	43	44	93	94
13622	43	44	94	95
13623	43	44	95	96
13624	43	44	96	97
13625	43	44	97	98
13626	43	44	98	99
13627	43	44	99	100
13628	43	44	100	101
13629	43	45	1	3
13630	43	45	3	5
13631	43	45	5	7
13632	43	45	7	9
13633	43	45	9	11
13634	43	45	11	13
13635	43	45	13	15
13636	43	45	15	17
13637	43	45	17	19
13638	43	45	19	21
13639	43	45	21	23
13640	43	45	23	25
13641	43	45	25	27
13642	43	45	27	29
13643	43	45	29	31
13644	43	45	31	33
13645	43	45	33	35
13646	43	45	35	37
13647	43	45	37	39
13648	43	45	39	41
13649	43	45	47	49
13650	43	45	49	51
13651	43	45	51	53
13652	43	45	53	55
13653	43	45	55	57
13654	43	45	57	59
13655	43	45	59	61
13656	43	45	61	63
13657	43	45	63	65
13658	43	45	65	67
13659	43	45	67	69
13660	43	45	69	71
13661	43	45	71	73
13662	43	45	73	75
13663	43	45	75	77
13664	43	45	77	79
13665	43	45	79	81
13666	43	45	81	83
13667	43	45	83	85
13668	43	45	85	87
13669	43	45	87	89
13670	43	45	89	91
13671	43	45	91	93
13672	43	45	93	95
13673	43	45	95	97
13674	43	45	97	99
13675	43	45	99	101
13676	43	46	1	4
13677	43	46	4	7
13678	43	46	7	10
13679	43	46	10	13
13680	43	46	13	16
13681	43	46	16	19
13682	43	46	19	22
13683	43	46	22	25
13684	43	46	25	28
13685	43	46	28	31
13686	43	46	31	34
13687	43	46	34	37
13688	43	46	37	40
13689	43	46	44	45
13690	43	46	49	52
13691	43	46	52	55
13692	43	46	55	58
13693	43	46	58	61
13694	43	46	61	64
13695	43	46	64	67
13696	43	46	67	70
13697	43	46	70	73
13698	43	46	73	76
13699	43	46	76	79
13700	43	46	79	82
13701	43	46	82	85
13702	43	46	85	88
13703	43	46	88	91
13704	43	46	91	94
13705	43	46	94	97
13706	43	46	97	100
13707	43	47	3	7
13708	43	47	7	11
13709	43	47	11	15
13710	43	47	15	19
13711	43	47	19	23
13712	43	47	23	27
13713	43	47	27	31
13714	43	47	31	35
13715	43	47	35	39
13716	43	47	51	55
13717	43	47	55	59
13718	43	47	59	63
13719	43	47	63	67
13720	43	47	67	71
13721	43	47	71	75
13722	43	47	75	79
13723	43	47	79	83
13724	43	47	83	87
13725	43	47	87	91
13726	43	47	91	95
13727	43	47	95	99
13728	43	48	3	8
13729	43	48	8	13
13730	43	48	13	18
13731	43	48	18	23
13732	43	48	23	28
13733	43	48	28	33
13734	43	48	33	38
13735	43	48	53	58
13736	43	48	58	63
13737	43	48	63	68
13738	43	48	68	73
13739	43	48	73	78
13740	43	48	78	83
13741	43	48	83	88
13742	43	48	88	93
13743	43	48	93	98
13744	43	49	1	7
13745	43	49	7	13
13746	43	49	13	19
13747	43	49	19	25
13748	43	49	25	31
13749	43	49	31	37
13750	43	49	45	47
13751	43	49	55	61
13752	43	49	61	67
13753	43	49	67	73
13754	43	49	73	79
13755	43	49	79	85
13756	43	49	85	91
13757	43	49	91	97
13758	43	50	1	8
13759	43	50	8	15
13760	43	50	15	22
13761	43	50	22	29
13762	43	50	29	36
13763	43	50	57	64
13764	43	50	64	71
13765	43	50	71	78
13766	43	50	78	85
13767	43	50	85	92
13768	43	50	92	99
13769	43	51	3	11
13770	43	51	11	19
13771	43	51	19	27
13772	43	51	27	35
13773	43	51	59	67
13774	43	51	67	75
13775	43	51	75	83
13776	43	51	83	91
13777	43	51	91	99
13778	43	52	7	16
13779	43	52	16	25
13780	43	52	25	34
13781	43	52	46	49
13782	43	52	61	70
13783	43	52	70	79
13784	43	52	79	88
13785	43	52	88	97
13786	43	53	3	13
13787	43	53	13	23
13788	43	53	23	33
13789	43	53	63	73
13790	43	53	73	83
13791	43	53	83	93
13792	43	54	10	21
13793	43	54	21	32
13794	43	54	65	76
13795	43	54	76	87
13796	43	54	87	98
13797	43	55	7	19
13798	43	55	19	31
13799	43	55	47	51
13800	43	55	67	79
13801	43	55	79	91
13802	43	56	4	17
13803	43	56	17	30
13804	43	56	69	82
13805	43	56	82	95
13806	43	57	1	15
13807	43	57	15	29
13808	43	57	71	85
13809	43	57	85	99
13810	43	58	13	28
13811	43	58	48	53
13812	43	58	73	88
13813	43	59	11	27
13814	43	59	75	91
13815	43	60	9	26
13816	43	60	77	94
13817	43	61	7	25
13818	43	61	49	55
13819	43	61	79	97
13820	43	62	5	24
13821	43	62	81	100
13822	43	63	3	23
13823	43	64	1	22
13824	43	64	50	57
13825	43	67	51	59
13826	43	70	52	61
13827	43	73	53	63
13828	43	76	54	65
13829	43	79	55	67
13830	43	82	56	69
13831	43	85	57	71
13832	43	88	58	73
13833	43	91	59	75
13834	43	94	60	77
13835	43	97	61	79
13836	43	100	62	81
13837	44	45	1	2
13838	44	45	2	3
13839	44	45	3	4
13840	44	45	4	5
13841	44	45	5	6
13842	44	45	6	7
13843	44	45	7	8
13844	44	45	8	9
13845	44	45	9	10
13846	44	45	10	11
13847	44	45	11	12
13848	44	45	12	13
13849	44	45	13	14
13850	44	45	14	15
13851	44	45	15	16
13852	44	45	16	17
13853	44	45	17	18
13854	44	45	18	19
13855	44	45	19	20
13856	44	45	20	21
13857	44	45	21	22
13858	44	45	22	23
13859	44	45	23	24
13860	44	45	24	25
13861	44	45	25	26
13862	44	45	26	27
13863	44	45	27	28
13864	44	45	28	29
13865	44	45	29	30
13866	44	45	30	31
13867	44	45	31	32
13868	44	45	32	33
13869	44	45	33	34
13870	44	45	34	35
13871	44	45	35	36
13872	44	45	36	37
13873	44	45	37	38
13874	44	45	38	39
13875	44	45	39	40
13876	44	45	40	41
13877	44	45	41	42
13878	44	45	42	43
13879	44	45	46	47
13880	44	45	47	48
13881	44	45	48	49
13882	44	45	49	50
13883	44	45	50	51
13884	44	45	51	52
13885	44	45	52	53
13886	44	45	53	54
13887	44	45	54	55
13888	44	45	55	56
13889	44	45	56	57
13890	44	45	57	58
13891	44	45	58	59
13892	44	45	59	60
13893	44	45	60	61
13894	44	45	61	62
13895	44	45	62	63
13896	44	45	63	64
13897	44	45	64	65
13898	44	45	65	66
13899	44	45	66	67
13900	44	45	67	68
13901	44	45	68	69
13902	44	45	69	70
13903	44	45	70	71
13904	44	45	71	72
13905	44	45	72	73
13906	44	45	73	74
13907	44	45	74	75
13908	44	45	75	76
13909	44	45	76	77
13910	44	45	77	78
13911	44	45	78	79
13912	44	45	79	80
13913	44	45	80	81
13914	44	45	81	82
13915	44	45	82	83
13916	44	45	83	84
13917	44	45	84	85
13918	44	45	85	86
13919	44	45	86	87
13920	44	45	87	88
13921	44	45	88	89
13922	44	45	89	90
13923	44	45	90	91
13924	44	45	91	92
13925	44	45	92	93
13926	44	45	93	94
13927	44	45	94	95
13928	44	45	95	96
13929	44	45	96	97
13930	44	45	97	98
13931	44	45	98	99
13932	44	45	99	100
13933	44	45	100	101
13934	44	46	2	4
13935	44	46	4	6
13936	44	46	6	8
13937	44	46	8	10
13938	44	46	10	12
13939	44	46	12	14
13940	44	46	14	16
13941	44	46	16	18
13942	44	46	18	20
13943	44	46	20	22
13944	44	46	22	24
13945	44	46	24	26
13946	44	46	26	28
13947	44	46	28	30
13948	44	46	30	32
13949	44	46	32	34
13950	44	46	34	36
13951	44	46	36	38
13952	44	46	38	40
13953	44	46	40	42
13954	44	46	48	50
13955	44	46	50	52
13956	44	46	52	54
13957	44	46	54	56
13958	44	46	56	58
13959	44	46	58	60
13960	44	46	60	62
13961	44	46	62	64
13962	44	46	64	66
13963	44	46	66	68
13964	44	46	68	70
13965	44	46	70	72
13966	44	46	72	74
13967	44	46	74	76
13968	44	46	76	78
13969	44	46	78	80
13970	44	46	80	82
13971	44	46	82	84
13972	44	46	84	86
13973	44	46	86	88
13974	44	46	88	90
13975	44	46	90	92
13976	44	46	92	94
13977	44	46	94	96
13978	44	46	96	98
13979	44	46	98	100
13980	44	47	2	5
13981	44	47	5	8
13982	44	47	8	11
13983	44	47	11	14
13984	44	47	14	17
13985	44	47	17	20
13986	44	47	20	23
13987	44	47	23	26
13988	44	47	26	29
13989	44	47	29	32
13990	44	47	32	35
13991	44	47	35	38
13992	44	47	38	41
13993	44	47	45	46
13994	44	47	50	53
13995	44	47	53	56
13996	44	47	56	59
13997	44	47	59	62
13998	44	47	62	65
13999	44	47	65	68
14000	44	47	68	71
14001	44	47	71	74
14002	44	47	74	77
14003	44	47	77	80
14004	44	47	80	83
14005	44	47	83	86
14006	44	47	86	89
14007	44	47	89	92
